region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
2,1,53,0.0,0.0,500000.0,800000,45.0,2.0,2,21011170081.0,1,1,40
2,2,47,3.0,25.0,0.0,800000,0.0,0.0,2,21011170081.0,1,2,34
2,1,21,0.0,0.0,300000.0,800000,45.0,2.0,3,21011170081.0,7,3,99
2,2,13,0.0,0.0,0.0,800000,0.0,0.0,1,21011170081.0,7,3,99
2,1,47,0.0,0.0,650000.0,1260000,45.0,2.0,2,21011171011.0,1,1,41
2,2,47,4.0,22.0,0.0,1260000,0.0,0.0,2,21011171011.0,1,2,41
2,2,26,0.0,0.0,0.0,1260000,0.0,0.0,2,21011171011.0,7,3,99
2,2,21,0.0,0.0,280000.0,1260000,45.0,2.0,2,21011171011.0,7,3,99
2,1,16,0.0,0.0,0.0,1260000,0.0,0.0,2,21011171011.0,7,3,99
2,2,6,0.0,0.0,0.0,1260000,0.0,0.0,1,21011171011.0,7,3,99
2,2,27,0.0,0.0,330000.0,1260000,45.0,2.0,2,21011171011.0,7,1,21
2,1,52,0.0,0.0,550000.0,750000,48.0,2.0,1,21011171021.0,1,1,99
2,2,53,3.0,21.0,200000.0,750000,43.0,2.0,1,21011171021.0,1,2,99
2,1,65,0.0,0.0,1100000.0,1500000,45.0,2.0,3,21011171031.0,2,1,49
2,2,51,2.0,23.0,400000.0,1500000,45.0,2.0,2,21011171031.0,2,2,35
2,1,16,0.0,0.0,0.0,1500000,0.0,0.0,2,21011171031.0,7,3,99
2,2,39,3.0,21.0,100000.0,100000,10.0,1.0,2,21011171041.0,7,1,33
2,1,16,0.0,0.0,0.0,100000,0.0,0.0,2,21011171041.0,7,4,99
2,2,18,0.0,0.0,0.0,100000,0.0,0.0,2,21011171041.0,7,4,99
2,2,6,0.0,0.0,0.0,100000,0.0,0.0,1,21011171041.0,7,4,99
2,2,52,3.0,25.0,0.0,100000,0.0,0.0,1,21011171051.0,1,1,43
2,1,59,0.0,0.0,0.0,100000,0.0,0.0,1,21011171051.0,1,2,99
2,2,20,1.0,15.0,0.0,100000,0.0,0.0,2,21011171051.0,7,1,11
2,2,18,2.0,15.0,100000.0,100000,0.0,2.0,2,21011171051.0,7,1,9
2,1,3,0.0,0.0,0.0,100000,0.0,0.0,1,21011171051.0,7,4,99
2,2,1,0.0,0.0,0.0,100000,0.0,0.0,1,21011171051.0,7,4,99
2,2,9,0.0,0.0,0.0,100000,0.0,0.0,1,21011171051.0,7,4,99
2,2,24,1.0,18.0,400000.0,400000,45.0,2.0,3,21011171061.0,7,1,18
2,1,6,0.0,0.0,0.0,400000,0.0,0.0,1,21011171061.0,7,4,99
2,2,60,1.0,27.0,0.0,0,0.0,0.0,2,21011171071.0,6,1,99
2,1,31,0.0,0.0,0.0,0,0.0,0.0,2,21011171072.0,7,1,99
2,2,34,2.0,23.0,300000.0,300000,51.0,2.0,2,21011171073.0,5,1,28
2,1,9,0.0,0.0,0.0,300000,0.0,0.0,1,21011171073.0,7,4,99
2,2,6,0.0,0.0,0.0,300000,0.0,0.0,1,21011171073.0,7,4,99
2,1,60,0.0,0.0,0.0,0,0.0,0.0,2,21011171074.0,4,1,99
2,1,60,0.0,0.0,280000.0,922969,45.0,2.0,1,21011172011.0,1,1,56
2,2,58,6.0,20.0,0.0,922969,0.0,0.0,2,21011172011.0,1,2,54
2,2,20,0.0,0.0,0.0,922969,0.0,0.0,3,21011172011.0,7,3,99
2,2,24,1.0,20.0,0.0,922969,0.0,0.0,2,21011172011.0,2,2,20
2,1,24,0.0,0.0,342969.0,922969,45.0,2.0,2,21011172011.0,2,1,20
2,2,27,2.0,18.0,0.0,922969,0.0,0.0,2,21011172011.0,2,2,23
2,1,24,0.0,0.0,300000.0,922969,45.0,2.0,1,21011172011.0,2,1,20
2,1,2,0.0,0.0,0.0,922969,0.0,0.0,1,21011172011.0,7,3,99
2,2,6,0.0,0.0,0.0,922969,0.0,0.0,1,21011172011.0,7,3,99
2,2,4,0.0,0.0,0.0,922969,0.0,0.0,1,21011172011.0,7,3,99
2,1,28,0.0,0.0,250000.0,250000,60.0,2.0,2,21011172041.0,1,1,25
2,2,33,3.0,19.0,0.0,250000,0.0,0.0,2,21011172041.0,1,2,30
2,2,7,0.0,0.0,0.0,250000,0.0,0.0,1,21011172041.0,7,5,99
2,2,13,0.0,0.0,0.0,250000,0.0,0.0,1,21011172041.0,7,5,99
2,2,3,0.0,0.0,0.0,250000,0.0,0.0,1,21011172041.0,7,3,99
2,2,52,3.0,21.0,0.0,700000,0.0,0.0,2,21011172051.0,1,1,27
2,1,49,0.0,0.0,0.0,700000,0.0,0.0,2,21011172051.0,1,2,24
2,1,25,0.0,0.0,700000.0,700000,45.0,2.0,3,21011172051.0,7,3,99
2,1,53,0.0,0.0,250000.0,250000,40.0,2.0,2,21011172061.0,1,1,99
2,2,52,3.0,18.0,0.0,250000,0.0,0.0,2,21011172061.0,1,2,99
2,1,34,0.0,0.0,0.0,450000,32.0,2.0,2,21011172071.0,1,1,30
2,2,68,4.0,23.0,0.0,450000,0.0,0.0,1,21011172071.0,5,12,99
2,2,28,1.0,23.0,450000.0,450000,45.0,2.0,2,21011172071.0,1,2,24
2,2,4,0.0,0.0,0.0,450000,0.0,0.0,1,21011172071.0,7,3,99
2,1,36,0.0,0.0,500000.0,500000,45.0,2.0,2,21011173011.0,1,1,25
2,2,37,1.0,25.0,0.0,500000,0.0,0.0,2,21011173011.0,1,2,26
2,1,11,0.0,0.0,0.0,500000,0.0,0.0,1,21011173011.0,7,3,99
2,1,65,0.0,0.0,0.0,450000,0.0,0.0,1,21011173021.0,1,1,52
2,2,62,5.0,19.0,0.0,450000,0.0,0.0,1,21011173021.0,1,2,49
2,2,26,0.0,0.0,450000.0,450000,44.0,2.0,3,21011173021.0,7,3,99
2,1,19,0.0,0.0,0.0,450000,0.0,0.0,2,21011173021.0,7,3,99
2,1,13,0.0,0.0,0.0,450000,0.0,0.0,1,21011173021.0,7,3,99
2,1,42,0.0,0.0,350000.0,650000,60.0,2.0,2,21011173031.0,1,1,27
2,2,42,2.0,20.0,0.0,650000,0.0,0.0,2,21011173031.0,1,2,27
2,1,22,0.0,0.0,300000.0,650000,60.0,2.0,2,21011173031.0,7,3,99
2,1,15,0.0,0.0,0.0,650000,0.0,0.0,2,21011173031.0,7,3,99
2,1,49,0.0,0.0,200000.0,350000,45.0,2.0,2,21011173041.0,1,1,38
2,2,45,1.0,34.0,150000.0,350000,24.0,2.0,1,21011173041.0,1,2,34
2,2,11,0.0,0.0,0.0,350000,0.0,0.0,1,21011173041.0,7,3,99
2,2,45,2.0,14.0,220000.0,220000,45.0,2.0,1,21011173061.0,6,1,42
2,2,31,99.0,0.0,0.0,220000,0.0,0.0,2,21011173061.0,7,1,28
2,2,12,0.0,0.0,0.0,220000,0.0,0.0,1,21011173061.0,7,4,99
2,1,16,0.0,0.0,0.0,220000,0.0,0.0,2,21011173061.0,7,12,99
2,1,3,0.0,0.0,0.0,220000,0.0,0.0,1,21011173061.0,7,4,99
2,1,27,0.0,0.0,300000.0,560000,45.0,2.0,2,21011173062.0,2,1,99
2,2,33,2.0,26.0,260000.0,560000,45.0,2.0,2,21011173062.0,2,2,28
2,2,6,0.0,0.0,0.0,560000,0.0,0.0,1,21011173062.0,7,5,99
2,2,5,0.0,0.0,0.0,560000,0.0,0.0,1,21011173062.0,7,5,99
2,1,50,0.0,0.0,400000.0,400000,55.0,2.0,2,21011174011.0,2,1,42
2,2,36,1.0,28.0,0.0,400000,0.0,0.0,1,21011174011.0,2,2,28
2,1,8,0.0,0.0,0.0,400000,0.0,0.0,1,21011174011.0,7,3,99
2,1,55,0.0,0.0,2000000.0,2400000,50.0,2.0,3,21011174021.0,2,1,32
2,2,54,3.0,19.0,0.0,2400000,0.0,0.0,1,21011174021.0,2,2,31
2,2,28,0.0,0.0,400000.0,2400000,45.0,2.0,3,21011174021.0,7,5,99
2,1,23,0.0,0.0,0.0,2400000,0.0,0.0,3,21011174021.0,7,3,99
2,1,28,0.0,0.0,480000.0,1080000,45.0,2.0,2,21011174031.0,2,1,99
2,2,23,0.0,0.0,600000.0,1080000,0.0,2.0,2,21011174031.0,2,2,99
2,1,33,0.0,0.0,365000.0,365000,60.0,2.0,2,21011174051.0,2,1,33
2,2,33,3.0,21.0,0.0,365000,0.0,0.0,2,21011174051.0,2,2,33
2,1,12,0.0,0.0,0.0,365000,0.0,0.0,1,21011174051.0,7,3,99
2,2,4,0.0,0.0,0.0,365000,0.0,0.0,1,21011174051.0,7,3,99
2,1,0,0.0,0.0,0.0,365000,0.0,0.0,1,21011174051.0,7,3,99
2,1,36,0.0,0.0,250000.0,1306024,45.0,2.0,3,21011174061.0,1,1,14
2,2,35,2.0,20.0,100000.0,1306024,9.0,2.0,2,21011174061.0,1,2,31
2,1,13,0.0,0.0,0.0,1306024,0.0,0.0,1,21011174061.0,7,3,99
2,1,4,0.0,0.0,0.0,1306024,0.0,0.0,1,21011174061.0,7,3,99
2,2,40,4.0,20.0,250000.0,1306024,45.0,2.0,2,21011174061.0,4,1,18
2,2,22,0.0,0.0,0.0,1306024,0.0,0.0,3,21011174061.0,7,4,99
2,1,29,0.0,0.0,706024.0,1306024,45.0,2.0,2,21011174061.0,7,1,7
2,2,56,3.0,24.0,0.0,720000,0.0,0.0,1,21011174071.0,1,1,37
2,1,59,0.0,0.0,350000.0,720000,0.0,2.0,1,21011174071.0,1,2,40
2,1,19,0.0,0.0,370000.0,720000,46.0,2.0,2,21011174071.0,7,3,99
2,1,58,0.0,0.0,445000.0,2048111,60.0,2.0,2,21011174081.0,2,1,58
2,2,50,3.0,21.0,0.0,2048111,0.0,0.0,2,21011174081.0,2,2,50
2,2,10,0.0,0.0,0.0,2048111,0.0,0.0,1,21011174081.0,7,3,99
2,2,26,2.0,19.0,400000.0,2048111,48.0,2.0,2,21011174081.0,2,1,26
2,1,26,0.0,0.0,588256.0,2048111,48.0,2.0,2,21011174081.0,2,2,26
2,1,7,0.0,0.0,0.0,2048111,0.0,0.0,1,21011174081.0,7,3,99
2,2,0,0.0,0.0,0.0,2048111,0.0,0.0,1,21011174081.0,7,3,99
2,2,23,0.0,0.0,0.0,2048111,0.0,0.0,2,21011174081.0,2,1,23
2,1,22,0.0,0.0,614855.0,2048111,48.0,2.0,2,21011174081.0,2,2,22
2,1,55,0.0,0.0,200000.0,200000,48.0,2.0,2,21011174091.0,1,1,38
2,2,54,4.0,20.0,0.0,200000,0.0,0.0,2,21011174091.0,1,2,37
2,1,22,0.0,0.0,0.0,200000,0.0,0.0,3,21011174091.0,7,3,99
2,1,17,0.0,0.0,0.0,200000,0.0,0.0,2,21011174091.0,7,3,99
2,2,62,5.0,14.0,0.0,620000,0.0,0.0,1,21011174101.0,4,1,61
2,2,35,1.0,17.0,220000.0,620000,45.0,2.0,2,21011174101.0,7,4,99
2,1,25,0.0,0.0,400000.0,620000,45.0,2.0,2,21011174101.0,7,1,24
2,2,18,1.0,17.0,0.0,620000,0.0,0.0,2,21011174101.0,7,1,17
2,1,4,0.0,0.0,0.0,620000,0.0,0.0,1,21011174101.0,7,4,99
2,2,1,0.0,0.0,0.0,620000,0.0,0.0,1,21011174101.0,7,4,99
2,2,54,5.0,99.0,210000.0,630000,45.0,2.0,1,21011175011.0,4,1,52
2,2,21,1.0,19.0,210000.0,630000,45.0,2.0,2,21011175011.0,7,1,19
2,2,23,1.0,19.0,210000.0,630000,45.0,2.0,2,21011175011.0,7,1,21
2,2,3,0.0,0.0,0.0,630000,0.0,0.0,1,21011175011.0,7,4,99
2,1,2,0.0,0.0,0.0,630000,0.0,0.0,1,21011175011.0,7,4,99
2,1,61,0.0,0.0,600000.0,950000,45.0,2.0,1,21011175021.0,1,1,58
2,2,57,8.0,17.0,0.0,950000,0.0,0.0,1,21011175021.0,1,2,99
2,1,32,0.0,0.0,350000.0,950000,45.0,2.0,2,21011175021.0,7,1,29
2,2,23,1.0,15.0,0.0,950000,0.0,0.0,2,21011175021.0,7,1,20
2,2,8,0.0,0.0,0.0,950000,0.0,0.0,1,21011175021.0,7,4,99
2,2,3,0.0,0.0,0.0,950000,0.0,0.0,1,21011175021.0,7,4,99
2,2,59,5.0,19.0,0.0,0,0.0,0.0,2,21011175031.0,6,1,56
2,1,91,0.0,0.0,0.0,0,0.0,0.0,1,21011175031.0,7,12,99
2,1,32,0.0,0.0,0.0,0,0.0,0.0,2,21011175031.0,7,4,99
2,1,22,0.0,0.0,0.0,0,0.0,0.0,2,21011175031.0,2,1,19
2,2,19,1.0,16.0,0.0,0,0.0,0.0,2,21011175031.0,2,2,16
2,2,3,0.0,0.0,0.0,0,0.0,0.0,1,21011175031.0,7,3,99
2,2,42,2.0,17.0,0.0,0,0.0,0.0,2,21011175041.0,7,1,22
2,1,20,0.0,0.0,0.0,0,0.0,0.0,2,21011175041.0,7,4,99
2,1,25,0.0,0.0,600000.0,900000,45.0,2.0,2,21011175051.0,2,1,99
2,2,22,0.0,0.0,300000.0,900000,48.0,2.0,2,21011175051.0,2,2,99
2,2,37,3.0,18.0,150000.0,150000,20.0,2.0,2,21011175061.0,4,1,31
2,1,18,0.0,0.0,0.0,150000,0.0,0.0,2,21011175061.0,7,4,99
2,1,9,0.0,0.0,0.0,150000,0.0,0.0,1,21011175061.0,7,4,99
2,2,6,0.0,0.0,0.0,150000,0.0,0.0,1,21011175061.0,7,4,99
2,1,50,0.0,0.0,0.0,355047,0.0,0.0,1,21011176041.0,1,1,30
2,2,48,3.0,23.0,0.0,355047,0.0,0.0,1,21011176041.0,1,2,28
2,2,13,0.0,0.0,0.0,355047,0.0,0.0,1,21011176041.0,7,3,99
2,1,25,0.0,0.0,0.0,355047,0.0,0.0,2,21011176041.0,7,3,99
2,1,20,0.0,0.0,355047.0,355047,45.0,2.0,2,21011176041.0,7,3,99
2,1,55,0.0,0.0,430000.0,830000,45.0,2.0,2,21011176051.0,2,1,44
2,2,47,3.0,21.0,400000.0,830000,45.0,2.0,2,21011176051.0,2,2,36
2,2,11,0.0,0.0,0.0,830000,0.0,0.0,1,21011176051.0,7,3,99
2,1,50,0.0,0.0,650000.0,650000,84.0,2.0,2,21011176061.0,1,1,28
2,2,49,2.0,21.0,0.0,650000,0.0,0.0,2,21011176061.0,1,2,27
2,2,22,0.0,0.0,0.0,650000,0.0,0.0,1,21011176061.0,7,3,99
2,2,73,3.0,20.0,0.0,650000,0.0,0.0,1,21011176061.0,2,1,51
2,1,75,0.0,0.0,0.0,650000,0.0,0.0,1,21011176061.0,2,2,53
2,1,52,0.0,0.0,1500000.0,1500000,78.0,2.0,2,21011176071.0,2,1,40
2,2,46,5.0,20.0,0.0,1500000,0.0,0.0,2,21011176071.0,2,2,25
2,2,11,0.0,0.0,0.0,1500000,0.0,0.0,1,21011176071.0,7,3,99
2,2,12,0.0,0.0,0.0,1500000,0.0,0.0,1,21011176071.0,7,3,99
2,1,18,0.0,0.0,0.0,1500000,0.0,0.0,2,21011176071.0,7,5,99
2,2,21,0.0,0.0,0.0,1500000,0.0,0.0,3,21011176071.0,7,5,99
2,1,32,0.0,0.0,450000.0,450000,45.0,2.0,3,21011176081.0,2,1,99
2,2,28,0.0,0.0,0.0,450000,0.0,0.0,3,21011176081.0,2,2,99
2,1,60,0.0,0.0,620000.0,620000,84.0,2.0,1,21011176091.0,6,1,40
2,1,20,0.0,0.0,0.0,620000,0.0,0.0,2,21011176091.0,7,4,99
2,1,32,0.0,0.0,850000.0,850000,20.0,2.0,3,21011176101.0,2,1,26
2,2,26,1.0,20.0,0.0,850000,0.0,0.0,3,21011176101.0,2,2,20
2,1,6,0.0,0.0,0.0,850000,0.0,0.0,1,21011176101.0,7,3,99
2,2,63,2.0,21.0,170000.0,740000,42.0,2.0,1,21011177011.0,4,1,99
2,2,63,0.0,0.0,570000.0,740000,42.0,2.0,3,21011177011.0,7,13,99
2,2,52,4.0,20.0,0.0,280000,0.0,0.0,2,21011177021.0,4,1,33
2,1,22,0.0,0.0,280000.0,280000,45.0,2.0,2,21011177021.0,7,4,99
2,1,28,0.0,0.0,0.0,280000,0.0,0.0,2,21011177021.0,7,4,99
2,2,19,0.0,0.0,0.0,280000,0.0,0.0,2,21011177021.0,7,4,99
2,1,25,0.0,0.0,450000.0,450000,45.0,2.0,2,21011177041.0,2,1,23
2,2,26,1.0,23.0,0.0,450000,0.0,0.0,2,21011177041.0,2,2,24
2,2,61,2.0,26.0,0.0,450000,0.0,0.0,1,21011177041.0,4,12,99
2,1,2,0.0,0.0,0.0,450000,0.0,0.0,1,21011177041.0,7,3,99
2,1,52,0.0,0.0,800000.0,800000,45.0,2.0,3,21011177051.0,1,1,36
2,2,50,3.0,19.0,0.0,800000,0.0,0.0,2,21011177051.0,1,2,34
2,2,16,0.0,0.0,0.0,800000,0.0,0.0,2,21011177051.0,7,3,99
2,1,64,0.0,0.0,200000.0,200000,0.0,2.0,1,21011177061.0,1,1,15
2,2,74,3.0,22.0,0.0,200000,0.0,0.0,1,21011177061.0,1,2,25
2,1,49,0.0,0.0,0.0,200000,0.0,0.0,2,21011177061.0,7,3,99
2,1,35,0.0,0.0,350000.0,530000,45.0,2.0,2,21011177071.0,1,1,35
2,2,32,3.0,23.0,180000.0,530000,0.0,2.0,2,21011177071.0,1,2,32
2,2,9,0.0,0.0,0.0,530000,0.0,0.0,1,21011177071.0,7,3,99
2,2,3,0.0,0.0,0.0,530000,0.0,0.0,1,21011177071.0,7,3,99
2,2,0,0.0,0.0,0.0,530000,0.0,0.0,1,21011177071.0,7,3,99
2,1,53,0.0,0.0,550000.0,1890000,0.0,2.0,2,21011177081.0,1,1,46
2,2,52,2.0,20.0,0.0,1890000,0.0,0.0,2,21011177081.0,1,2,45
2,1,34,0.0,0.0,840000.0,1890000,0.0,2.0,3,21011177081.0,2,1,27
2,2,32,1.0,24.0,500000.0,1890000,0.0,1.0,2,21011177081.0,2,2,25
2,1,7,0.0,0.0,0.0,1890000,0.0,0.0,1,21011177081.0,7,3,99
2,1,66,0.0,0.0,0.0,570000,0.0,0.0,1,21011177091.0,1,1,46
2,2,60,2.0,20.0,220000.0,570000,60.0,2.0,2,21011177091.0,1,2,40
2,2,22,0.0,0.0,250000.0,570000,54.0,2.0,3,21011177091.0,7,3,99
2,2,20,0.0,0.0,100000.0,570000,20.0,2.0,3,21011177091.0,7,3,99
2,1,36,0.0,0.0,600000.0,600000,84.0,1.0,2,21011177101.0,1,1,28
2,2,37,3.0,22.0,0.0,600000,0.0,0.0,1,21011177101.0,1,2,29
2,1,16,0.0,0.0,0.0,600000,0.0,0.0,1,21011177101.0,7,3,99
2,2,13,0.0,0.0,0.0,600000,0.0,0.0,1,21011177101.0,7,3,99
2,1,8,0.0,0.0,0.0,600000,0.0,0.0,1,21011177101.0,7,3,99
2,1,40,0.0,0.0,550000.0,850000,45.0,2.0,2,21011177111.0,2,1,27
2,2,40,2.0,22.0,300000.0,850000,45.0,2.0,3,21011177111.0,2,2,27
2,1,18,0.0,0.0,0.0,850000,0.0,0.0,2,21011177111.0,7,3,99
2,2,14,0.0,0.0,0.0,850000,0.0,0.0,2,21011177111.0,7,3,99
2,1,13,0.0,0.0,0.0,850000,0.0,0.0,1,21011177111.0,7,3,99
2,2,46,2.0,99.0,210000.0,210000,45.0,2.0,2,21011177121.0,6,1,99
2,2,22,1.0,18.0,0.0,210000,0.0,0.0,1,21011177121.0,7,12,99
2,2,4,0.0,0.0,0.0,210000,0.0,0.0,1,21011177121.0,7,12,99
2,1,44,0.0,0.0,210000.0,210000,48.0,2.0,2,21011177131.0,2,1,40
2,2,33,3.0,19.0,0.0,210000,0.0,0.0,2,21011177131.0,2,2,29
2,2,14,0.0,0.0,0.0,210000,0.0,0.0,2,21011177131.0,7,5,99
2,2,6,0.0,0.0,0.0,210000,0.0,0.0,1,21011177131.0,7,3,99
2,1,4,0.0,0.0,0.0,210000,0.0,0.0,1,21011177131.0,7,3,99
2,1,53,0.0,0.0,200000.0,200000,45.0,2.0,2,21011179011.0,7,1,99
2,2,85,8.0,25.0,0.0,200000,0.0,0.0,2,21011179011.0,6,12,99
2,2,40,3.0,17.0,330000.0,330000,48.0,2.0,2,21011179021.0,7,1,30
2,1,16,0.0,0.0,0.0,330000,0.0,0.0,2,21011179021.0,7,4,99
2,2,10,0.0,0.0,0.0,330000,0.0,0.0,1,21011179021.0,7,4,99
2,1,36,0.0,0.0,870000.0,870000,45.0,2.0,2,21011179031.0,2,1,31
2,2,30,2.0,16.0,0.0,870000,0.0,0.0,2,21011179031.0,2,2,25
2,1,13,0.0,0.0,0.0,870000,0.0,0.0,1,21011179031.0,7,3,99
2,2,5,0.0,0.0,0.0,870000,0.0,0.0,1,21011179031.0,7,3,99
2,2,44,2.0,24.0,270000.0,570000,25.0,2.0,2,21011179041.0,1,1,36
2,1,53,0.0,0.0,300000.0,570000,45.0,2.0,2,21011179041.0,1,2,45
2,1,19,0.0,0.0,0.0,570000,0.0,0.0,2,21011179041.0,7,3,99
2,1,8,0.0,0.0,0.0,570000,0.0,0.0,1,21011179041.0,7,3,99
2,1,36,0.0,0.0,330000.0,440000,40.0,2.0,2,21011179051.0,1,1,33
2,2,36,2.0,25.0,110000.0,440000,20.0,2.0,2,21011179051.0,1,2,33
2,2,12,0.0,0.0,0.0,440000,0.0,0.0,1,21011179051.0,7,3,99
2,1,3,0.0,0.0,0.0,440000,0.0,0.0,1,21011179051.0,7,3,99
2,1,59,0.0,0.0,0.0,440000,0.0,0.0,2,21011179051.0,1,2,56
2,2,54,3.0,25.0,0.0,440000,0.0,0.0,2,21011179051.0,1,1,51
2,1,44,0.0,0.0,244103.0,644103,70.0,2.0,2,21011179061.0,2,1,99
2,2,45,3.0,18.0,0.0,644103,0.0,0.0,2,21011179061.0,2,2,21
2,2,24,0.0,0.0,400000.0,644103,118.0,2.0,2,21011179061.0,7,5,99
2,1,16,0.0,0.0,0.0,644103,0.0,0.0,2,21011179061.0,7,12,99
2,2,38,5.0,21.0,0.0,120000,0.0,0.0,2,21011180021.0,2,1,31
2,1,43,0.0,0.0,120000.0,120000,49.0,2.0,1,21011180021.0,2,2,36
2,1,15,0.0,0.0,0.0,120000,0.0,0.0,1,21011180021.0,7,3,99
2,2,7,0.0,0.0,0.0,120000,0.0,0.0,1,21011180021.0,7,3,99
2,2,21,1.0,17.0,0.0,280000,0.0,0.0,1,21011180022.0,2,1,17
2,1,31,0.0,0.0,280000.0,280000,48.0,2.0,2,21011180022.0,2,2,27
2,2,4,0.0,0.0,0.0,280000,0.0,0.0,1,21011180022.0,7,3,99
2,2,17,1.0,15.0,0.0,240000,0.0,0.0,1,21011180023.0,2,1,16
2,1,31,0.0,0.0,240000.0,240000,48.0,2.0,1,21011180023.0,2,2,30
2,1,1,0.0,0.0,0.0,240000,0.0,0.0,1,21011180023.0,7,3,99
2,2,50,1.0,23.0,220000.0,690000,48.0,2.0,2,21011180031.0,2,1,26
2,2,55,0.0,0.0,0.0,690000,0.0,0.0,1,21011180031.0,4,12,99
2,2,24,0.0,0.0,250000.0,690000,48.0,2.0,3,21011180031.0,7,4,99
2,1,60,0.0,0.0,220000.0,690000,48.0,2.0,3,21011180031.0,2,2,99
2,1,45,0.0,0.0,460000.0,1160000,45.0,2.0,2,21011180051.0,2,1,38
2,2,38,2.0,20.0,0.0,1160000,0.0,0.0,1,21011180051.0,2,2,31
2,2,17,0.0,0.0,0.0,1160000,0.0,0.0,2,21011180051.0,7,4,99
2,1,7,0.0,0.0,0.0,1160000,0.0,0.0,1,21011180051.0,7,3,99
2,2,21,0.0,0.0,260000.0,1160000,45.0,2.0,2,21011180051.0,2,2,14
2,1,24,0.0,0.0,440000.0,1160000,40.0,2.0,2,21011180051.0,2,1,17
2,1,63,0.0,0.0,390000.0,390000,65.0,2.0,1,21011180061.0,2,1,46
2,2,53,1.0,36.0,0.0,390000,0.0,0.0,1,21011180061.0,2,2,36
2,2,17,0.0,0.0,0.0,390000,0.0,0.0,2,21011180061.0,7,3,99
2,2,62,2.0,22.0,0.0,0,0.0,0.0,1,21011180071.0,7,1,99
2,2,56,7.0,20.0,350800.0,1106647,40.0,2.0,1,21011180081.0,7,1,50
2,2,18,0.0,0.0,0.0,1106647,0.0,0.0,2,21011180081.0,7,4,99
2,2,34,5.0,18.0,200800.0,1106647,40.0,2.0,1,21011180081.0,2,1,28
2,1,50,0.0,0.0,200000.0,1106647,40.0,2.0,1,21011180081.0,2,2,44
2,1,18,0.0,0.0,355047.0,1106647,40.0,2.0,2,21011180081.0,7,3,99
2,2,15,0.0,0.0,0.0,1106647,0.0,0.0,2,21011180081.0,7,4,99
2,1,13,0.0,0.0,0.0,1106647,0.0,0.0,1,21011180081.0,7,3,99
2,2,12,0.0,0.0,0.0,1106647,0.0,0.0,1,21011180081.0,7,3,99
2,1,6,0.0,0.0,0.0,1106647,0.0,0.0,1,21011180081.0,7,3,99
2,2,40,2.0,29.0,0.0,400000,0.0,0.0,1,21011180091.0,1,1,38
2,1,46,0.0,0.0,400000.0,400000,45.0,2.0,1,21011180091.0,1,2,44
2,1,11,0.0,0.0,0.0,400000,0.0,0.0,1,21011180091.0,7,3,99
2,2,2,0.0,0.0,0.0,400000,0.0,0.0,1,21011180091.0,7,3,99
2,1,51,0.0,0.0,0.0,160000,0.0,0.0,2,21011181011.0,2,1,99
2,2,63,4.0,14.0,160000.0,160000,45.0,2.0,1,21011181011.0,2,2,99
2,2,21,4.0,14.0,160000.0,420000,24.0,2.0,2,21011181012.0,2,1,99
2,1,39,0.0,0.0,260000.0,420000,45.0,2.0,2,21011181012.0,2,2,99
2,1,66,0.0,0.0,0.0,0,0.0,0.0,1,21011181021.0,1,1,54
2,2,61,3.0,21.0,0.0,0,0.0,0.0,1,21011181021.0,1,2,99
2,2,43,4.0,35.0,0.0,0,0.0,0.0,2,21011181021.0,4,1,31
2,1,25,0.0,0.0,0.0,0,0.0,0.0,2,21011181021.0,7,4,99
2,2,34,0.0,0.0,0.0,0,0.0,0.0,1,21011181021.0,7,4,99
2,1,12,0.0,0.0,0.0,0,0.0,0.0,1,21011181021.0,7,4,99
2,1,58,0.0,0.0,0.0,0,0.0,0.0,2,21011181021.0,4,1,46
2,1,61,0.0,0.0,0.0,300000,0.0,0.0,1,21011181031.0,2,1,45
2,2,56,4.0,20.0,300000.0,300000,45.0,2.0,2,21011181031.0,2,2,40
2,1,16,0.0,0.0,0.0,300000,0.0,0.0,2,21011181031.0,7,3,99
2,1,48,0.0,0.0,210000.0,210000,45.0,2.0,1,21011181041.0,1,1,40
2,2,46,4.0,14.0,0.0,210000,0.0,0.0,1,21011181041.0,1,2,38
2,1,15,0.0,0.0,0.0,210000,0.0,0.0,2,21011181041.0,7,3,99
2,1,8,0.0,0.0,0.0,210000,0.0,0.0,1,21011181041.0,7,3,99
2,1,35,0.0,0.0,400000.0,640000,40.0,2.0,2,21011182011.0,2,1,30
2,2,34,5.0,17.0,240000.0,640000,48.0,2.0,2,21011182011.0,2,2,99
2,1,16,0.0,0.0,0.0,640000,0.0,0.0,2,21011182011.0,7,4,99
2,2,13,0.0,0.0,0.0,640000,0.0,0.0,1,21011182011.0,7,4,99
2,1,10,0.0,0.0,0.0,640000,0.0,0.0,1,21011182011.0,7,4,99
2,2,5,0.0,0.0,0.0,640000,0.0,0.0,1,21011182011.0,7,4,99
2,1,33,0.0,0.0,600000.0,600000,72.0,2.0,2,21011182021.0,2,1,99
2,2,20,0.0,0.0,0.0,600000,0.0,0.0,2,21011182021.0,2,2,99
2,2,45,4.0,18.0,140000.0,140000,30.0,2.0,1,21011182041.0,4,1,32
2,1,16,0.0,0.0,0.0,140000,0.0,0.0,1,21011182041.0,7,4,99
